Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
2011-03-08,0.4481530785560608,0.4768073395104291,0.43829597999552755,0.47428578094255996,1947184000
2011-03-09,0.43875443935394287,0.4511330956168118,0.43485743827514567,0.44677763186017283,1318976000
2011-03-10,0.4107878506183624,0.43187737922031366,0.4103293606249791,0.42866811322776793,1722736000
2011-03-11,0.41376793384552,0.42522966619369545,0.40482781485963837,0.41422642390786085,1486832000
2011-03-14,0.4172062575817108,0.42752178678256564,0.410329210787628,0.4169770126687311,1003360000
2011-03-15,0.40482771396636963,0.4117047352652317,0.38992747382531506,0.3968044951241771,1256280000
2011-03-16,0.4018476903438568,0.420644904897187,0.3965753015624802,0.4011599827068329,1476520000
2011-03-17,0.4094124138355255,0.4133093872870582,0.3942829553450401,0.4126216796598807,1238516000
2011-03-18,0.403910756111145,0.4172063632405045,0.40345229349592476,0.4158309480679906,886960000
2011-03-21,0.4071199893951416,0.41674781221091906,0.4029937718092801,0.41262159462505754,751832000
2011-03-22,0.40001392364501953,0.40987099631151785,0.3981800452119957,0.40597402172063135,718332000
2011-03-23,0.40826624631881714,0.4094124165962234,0.39061520218527696,0.3993261017589354,782396000
2011-03-24,0.44081753492355347,0.44586070635873487,0.4160602497327658,0.4169771750881496,1780592000
2011-03-25,0.4270634353160858,0.44586064860844826,0.42637572772519516,0.44471447839924827,1196392000
2011-03-28,0.44288069009780884,0.45021617545369486,0.4332528365334209,0.4371498105668423,1204284000
2011-03-29,0.43944209814071655,0.44448524168957704,0.433482002011338,0.44288060883223784,715764000
2011-03-30,0.4229373037815094,0.44471456954656313,0.41743566925363956,0.4428806913706065,1176320000
2011-03-31,0.42316654324531555,0.4282097153203724,0.4153725947550901,0.42362503330803736,655112000
2011-04-01,0.4172062575817108,0.4291264191928849,0.4114753806988341,0.4286679566937717,850072000
2011-04-04,0.4023061990737915,0.41835261224386594,0.39932615052325116,0.41720644182649336,924328000
2011-04-05,0.40299391746520996,0.4114755733130811,0.40207696471090615,0.4082663069901652,821076000
2011-04-06,0.40024298429489136,0.4064322972437726,0.3968044467379016,0.4059738346784573,856984000
2011-04-07,0.4149140417575836,0.4174356274126342,0.3995553648112604,0.40115999780681244,1021208000
2011-04-08,0.4023061990737915,0.4181233672296481,0.4011600286564189,0.4181233672296481,746552000
2011-04-11,0.3970337510108948,0.4059738953412521,0.3926783149993121,0.4039107724987754,546208000
2011-04-12,0.3981800675392151,0.4009308716795658,0.3858014079173404,0.3931369220607614,840756000
2011-04-13,0.4071199893951416,0.4096415470726659,0.3972629216419305,0.40230606432382826,749588000
2011-04-14,0.42431268095970154,0.42454192597334756,0.40116002765578307,0.4034523684848103,1254704000
2011-04-15,0.4288973808288574,0.4341697700889327,0.4190402826813125,0.4211034057797025,969720000
2011-04-18,0.41468483209609985,0.4215618542042921,0.4080370276620667,0.41881105082638653,743584000
2011-04-19,0.41308024525642395,0.41651875669498306,0.40184775816101503,0.4149140961621677,659860000
2011-04-20,0.4256880581378937,0.4343989579708557,0.418811036268743,0.42820964375399123,650516000
2011-04-21,0.4245419204235077,0.43302360324151795,0.42362499503462664,0.430272772421159,421300000
2011-04-25,0.43118971586227417,0.43829595579039626,0.4261465443513302,0.42637578935704845,619612000
2011-04-26,0.44242215156555176,0.44677761515938114,0.43050198575296383,0.4348574220199373,676000000
2011-04-27,0.44242215156555176,0.4447145195227844,0.43325278904404474,0.4447145195227844,450004000
2011-04-28,0.4472360610961914,0.45617620561646754,0.4373789912887943,0.44242213502166927,684000000
2011-04-29,0.4584686756134033,0.46855496592709756,0.44952852856880554,0.45021623639175345,836000000
2011-05-02,0.45227935910224915,0.46832574741876987,0.4499870179141748,0.46809652969607995,613824000
2011-05-03,0.43073123693466187,0.4483822830234581,0.42522962992442537,0.44700689493432794,808000000
2011-05-04,0.4275219142436981,0.43692052124842173,0.4194987224732258,0.4321065952553966,639356000
2011-05-05,0.4277513325214386,0.43279447821208356,0.4183527217090225,0.4240835752954066,544000000
2011-05-06,0.44288069009780884,0.4470069091501381,0.4332528365334209,0.4366913478558855,841080000
2011-05-09,0.4527377188205719,0.4550300594868548,0.44310986616069875,0.44425603649384016,706328000
2011-05-10,0.45342543721199036,0.45686394829275556,0.4488407284441131,0.45640548561402494,690976000
2011-05-11,0.45548853278160095,0.4603024318969928,0.4492992183036074,0.4557177777843202,616000000
2011-05-12,0.4699302017688751,0.4703886916933219,0.45273764940768335,0.45388381956509616,1224000000
2011-05-13,0.41858187317848206,0.4412760661833044,0.41537260660900555,0.4401298956475112,2025192000
2011-05-16,0.4057447016239166,0.41835260327147206,0.4055154839414731,0.41743565056112486,728188000
2011-05-17,0.40414002537727356,0.40459848802005455,0.39244907768865717,0.40436927036209147,1420364000
2011-05-18,0.4135386347770691,0.41697714560693316,0.4043692725640982,0.40574466049993085,658844000
2011-05-19,0.40757855772972107,0.41697716537431223,0.4013892434079237,0.4167479203773783,650884000
2011-05-20,0.41468483209609985,0.41560175744644945,0.4048277616089863,0.4066616396365422,575820000
2011-05-23,0.4142264425754547,0.417206491480668,0.40345241750838634,0.4087248075211697,588000000
2011-05-24,0.415831059217453,0.4325651540973269,0.41514335144737535,0.41628952195521796,720372000
2011-05-25,0.42087411880493164,0.4236249493284954,0.40964163370532586,0.4137678521638166,545312000
2011-05-26,0.4314190447330475,0.4350868018087068,0.4197280929653899,0.4208742636356753,706436000
2011-05-27,0.4470069110393524,0.44769459144526463,0.432794375651611,0.43325283836450545,658824000
2011-05-31,0.45938560366630554,0.4596148760443561,0.4447146308887154,0.4557178741353394,1200716000
2011-06-01,0.43875443935394287,0.4580101177650089,0.43783748667140243,0.45732241008481783,762208000
2011-06-02,0.4366913437843323,0.44265144095177794,0.43141895434033933,0.4394421746781432,607592000
2011-06-03,0.42316654324531555,0.43554520107473643,0.4211034472705089,0.4316482268296237,549300000
2011-06-06,0.4142264425754547,0.4263758559109481,0.41376795249245146,0.4224788814934514,435988000
2011-06-07,0.4139971435070038,0.4197279955280482,0.41216326539489795,0.4174356547196304,433956000
2011-06-08,0.40276458859443665,0.41445553565817567,0.3995553229396492,0.41193397759422934,569288000
2011-06-09,0.3981800675392151,0.4034524580822248,0.38373831164379346,0.40253553247772933,741632000
2011-06-10,0.3924490809440613,0.40138922552329637,0.38923978776426343,0.39886763997680197,493548000
2011-06-13,0.3896982669830322,0.397492213740432,0.3869474365257342,0.392449070113476,574760000
2011-06-14,0.3929077088832855,0.40161861214039757,0.39130307528175956,0.39313695396644627,534576000
2011-06-15,0.3844259977340698,0.3899276057031224,0.37640277617833545,0.3876352644948734,935916000
2011-06-16,0.3711303472518921,0.39061527281800085,0.36562873985625993,0.38465517536701604,1024908000
2011-06-17,0.36241936683654785,0.3757149743429069,0.35095766449677684,0.37548572936536995,1467884000
2011-06-20,0.35806387662887573,0.3667747745527076,0.3553130466226184,0.35921004668919965,745960000
2011-06-21,0.36585789918899536,0.3686087297748105,0.3560008291281058,0.35943934003351924,704276000
2011-06-22,0.36081480979919434,0.3681502953728214,0.36012710204891624,0.3633363957745941,651720000
2011-06-23,0.37158891558647156,0.37411047478780507,0.3530209115657972,0.3562302059950385,744024000
2011-06-24,0.36081480979919434,0.3729642222979083,0.35852246884950717,0.36975495589909013,529052000
2011-06-27,0.3532498776912689,0.3631069436174108,0.3406419823332035,0.3608146039753706,1142152000
2011-06-28,0.35531312227249146,0.3594393408335426,0.35072844105506923,0.3532500266553937,692200000
2011-06-29,0.36081480979919434,0.3644825662494377,0.3452268858759496,0.3576055160735165,960544000
2011-06-30,0.36539945006370544,0.3692964237687672,0.35623008730974526,0.3617316940313788,652300000
2011-07-01,0.3702133595943451,0.3715887748755958,0.3580639490328149,0.36539943343682296,540804000
2011-07-05,0.3640240728855133,0.37319343591249055,0.3608147794299569,0.3697549247773741,535296000
2011-07-06,0.35921016335487366,0.3644825528101209,0.35485469931494823,0.36379484508520016,529580000
2011-07-07,0.3605855405330658,0.36287788132865,0.3541669808400584,0.3610440305536689,986136000
2011-07-08,0.35370850563049316,0.35806396938410173,0.3507284572363098,0.3555423836674412,619516000
2011-07-11,0.3413298726081848,0.3484361402374611,0.3404129471907305,0.3470607521112797,714388000
2011-07-12,0.3367452621459961,0.34293460566791517,0.33101440875671145,0.339725311373797,867604000
2011-07-13,0.33605751395225525,0.3436222449838343,0.3328482473700635,0.3413299039031656,634368000
2011-07-14,0.32276177406311035,0.3394958613212187,0.3211571415483543,0.3374327662775106,1088996000
2011-07-15,0.323220431804657,0.32665894383879684,0.3165726528027324,0.32459584754905874,827736000
2011-07-18,0.3163432776927948,0.32253259134454737,0.31221705948267536,0.32069874087503053,818200000
2011-07-19,0.3259710967540741,0.32665877694807305,0.3172601712591143,0.3172601712591143,602224000
2011-07-20,0.32184484601020813,0.3289510834599556,0.320927893633989,0.32711723336121284,662956000
2011-07-21,0.33697447180747986,0.33926681292234473,0.31748954500426657,0.3223034722762275,1143420000
2011-07-22,0.3438514173030853,0.3449975876010214,0.33559898022720347,0.3399544437554738,737192000
2011-07-25,0.33834975957870483,0.33995441974396,0.3335358610634998,0.3385790045528423,566920000
2011-07-26,0.330097496509552,0.336974520855118,0.3252835685369096,0.3287220807096926,698276000
2011-07-27,0.3177186846733093,0.3271172910578994,0.31680173213535884,0.3255126309481992,652212000
2011-07-28,0.3170309364795685,0.3236787117253631,0.3115293039373617,0.3165724739327635,648176000
2011-07-29,0.3170309364795685,0.32001098402407435,0.3122170114209937,0.3138216439982356,677656000
2011-08-01,0.33399441838264465,0.3349113438854641,0.3216157601334141,0.3243665639687338,1019620000
2011-08-02,0.33055588603019714,0.35256236998662227,0.33055588603019714,0.3317020565002847,1356432000
2011-08-03,0.3394959568977356,0.3406421272062149,0.32803425381294216,0.33124354707279774,765236000
2011-08-04,0.3071739375591278,0.3333066365029007,0.3071739375591278,0.3333066365029007,979732000
2011-08-05,0.29685842990875244,0.3181772337956054,0.28883523648604564,0.31428025959851985,1270588000
2011-08-08,0.2734765410423279,0.29250300471446233,0.2716426627210616,0.2824166876109282,1084180000
2011-08-09,0.2963997721672058,0.29685823459577926,0.2750810096335406,0.2787487363889703,1329832000
2011-08-10,0.2828751802444458,0.29594154758460267,0.28127054679138597,0.2876891079304893,1140052000
2011-08-11,0.3074032664299011,0.3115294864218581,0.28287519154927115,0.28287519154927115,1078792000
2011-08-12,0.2952537536621094,0.3406421312026124,0.2904398273792771,0.34018366853921317,3195784000
2011-08-15,0.30648621916770935,0.3071739267812575,0.29662914957846387,0.2982337824588401,864152000
2011-08-16,0.29777541756629944,0.30717402760710133,0.2922737821789289,0.3030478078982892,716868000
2011-08-17,0.2936491072177887,0.3037354219845604,0.2897521337672233,0.29869225093774715,553328000
2011-08-18,0.2737058997154236,0.28310451293467787,0.27049660448907875,0.2803537079741484,802564000
2011-08-19,0.2688918709754944,0.2840213336466586,0.2670579925718893,0.2691211160235184,761332000
2011-08-22,0.2737058997154236,0.2796659999022979,0.2707258496219864,0.27645670467595307,611876000
2011-08-23,0.3032768964767456,0.3035061414345027,0.279895003859579,0.28035349377509333,938312000
2011-08-24,0.29892152547836304,0.3035062070092476,0.29112755047974476,0.30258928163381366,687500000
2011-08-25,0.28608438372612,0.2982337942913199,0.2856259210745164,0.29296140548074007,690968000
2011-08-26,0.2982337772846222,0.3012138253403922,0.2798950263245421,0.28493819718516233,732660000
2011-08-29,0.3062569797039032,0.30740314997151025,0.299609203082524,0.3067154696724298,601528000
2011-08-30,0.31359249353408813,0.31611405174485124,0.3021307634487057,0.3041938863413536,684760000
2011-08-31,0.305110901594162,0.31909419401332345,0.30258934263990966,0.3158849272254157,705808000
2011-09-01,0.304423063993454,0.31588479257254815,0.3041938463645199,0.3092369894501365,762312000
2011-09-02,0.2961706817150116,0.3016722878725362,0.29387831393471364,0.2975460695909659,471356000
2011-09-06,0.302130788564682,0.30281849625273344,0.28379206262654916,0.28654286605189766,696248000
2011-09-07,0.32665884494781494,0.3355989899262048,0.3177187272962813,0.32665884494781494,1606620000
2011-09-08,0.32505422830581665,0.3312435702664673,0.3197818390522679,0.3234495952269603,880164000
2011-09-09,0.3181772232055664,0.33101434318537754,0.3154264195889952,0.32230344229385277,869828000
2011-09-12,0.3257420063018799,0.32849281036311356,0.3138218098250949,0.3138218098250949,916480000
2011-09-13,0.33307740092277527,0.3346820612316337,0.32344957570390453,0.32849271964456483,853836000
2011-09-14,0.35027000308036804,0.354625466939939,0.3415591026880837,0.34178834769585076,1547192000
2011-09-15,0.35531312227249146,0.3598978308167693,0.35210385635103814,0.3580639528644293,752908000
2011-09-16,0.35439616441726685,0.36906715936196505,0.35256228663332295,0.35600079723064787,1391588000
2011-09-19,0.3470607101917267,0.3509576837355015,0.33812056548051395,0.34843609815178256,968204000
2011-09-20,0.33812060952186584,0.3527916076280638,0.33651597636269737,0.35141619216199993,792436000
2011-09-21,0.3317020535469055,0.34591456178407537,0.3314728085241853,0.3399544917888025,715252000
2011-09-22,0.3096955120563507,0.3190941198354566,0.30373544264618557,0.31863565716188336,1314632000
2011-09-23,0.3161141574382782,0.32505430497519955,0.3060278665691436,0.3078617450890401,1011440000
2011-09-26,0.31680184602737427,0.3209280656144187,0.30258933618476547,0.32001114007368103,972124000
2011-09-27,0.317260205745697,0.32757576502605285,0.31473864766428633,0.3248249619704896,781388000
2011-09-28,0.3076324462890625,0.3259712009577389,0.3025893017354347,0.31794798041883465,1236532000
2011-09-29,0.3000676929950714,0.3184064462703097,0.29227371807089514,0.31313405709477865,866416000
2011-09-30,0.2867721617221832,0.29685845183940324,0.28631367163124066,0.29525381850169036,677784000
2011-10-03,0.2707256078720093,0.2920444024279579,0.2707256078720093,0.28310426013092965,949896000
2011-10-04,0.29571229219436646,0.29571229219436646,0.26293177978478177,0.26407795040077303,1361548000
2011-10-05,0.3062569797039032,0.30900781020764395,0.28906442568979684,0.2950244946852409,856708000
2011-10-06,0.31840652227401733,0.31932344785956385,0.3074032512862768,0.30786174140591377,773192000
2011-10-07,0.3243665099143982,0.32918043631913274,0.31313405140582656,0.31978182851059644,806976000
2011-10-10,0.33880823850631714,0.33880823850631714,0.32918038713537223,0.32986809470856154,534376000
2011-10-11,0.3351404666900635,0.3415590248493668,0.3339942965661469,0.33605739185845623,816080000
2011-10-12,0.3349113166332245,0.3417883666522197,0.33468209893960205,0.3415591216317382,612064000
2011-10-13,0.35439616441726685,0.35508387200210245,0.33238968566364613,0.33330661089219155,854832000
2011-10-14,0.36035627126693726,0.3642532445962322,0.35164537202525487,0.36058548891757,702452000
2011-10-17,0.3424760401248932,0.3562301125575081,0.34064216197875397,0.3562301125575081,611780000
2011-10-18,0.3548547029495239,0.35577165570109626,0.33857907170941925,0.34064216757845384,590916000
2011-10-19,0.34774836897850037,0.36150243901550416,0.3468314437285652,0.35531309793445365,557568000
2011-10-20,0.33032655715942383,0.3397251635592596,0.3172601952555418,0.33834974841352905,990308000
2011-10-21,0.3319311738014221,0.33995439199217126,0.32642956813977553,0.3344527590036734,628428000
